0,51,78,236,247,269,274,335,337,339,364,442
0,23,78,238,247,268,270,335,337,339,362,445
1,44,81,236,248,269,270,335,337,339,363,448
0,48,78,236,247,268,285,335,337,339,354,442
1,39,82,236,247,269,289,335,338,339,354,443
1,27,78,236,247,269,271,335,337,339,363,442
1,55,87,236,248,269,270,335,337,339,363,445
0,58,78,236,247,268,274,335,337,339,378,442
0,27,78,236,248,268,270,335,337,340,364,445
1,19,82,236,248,268,270,335,338,339,362,443
0,27,78,236,247,269,276,335,337,339,363,442
0,28,79,236,248,268,275,335,337,339,363,445
1,19,83,239,248,269,273,335,337,339,363,448
1,26,78,236,247,268,270,335,337,339,364,442
1,39,78,236,247,269,275,335,338,339,363,443
0,23,78,236,247,268,272,335,337,339,354,442
1,18,80,236,248,268,274,335,337,339,363,448
0,32,78,236,247,269,276,335,337,339,375,442
1,26,79,242,247,268,273,335,338,339,382,443
1,34,83,236,249,268,273,335,337,340,362,445
1,38,87,238,248,268,278,335,338,339,363,443
0,16,82,236,247,269,270,335,338,339,352,443
1,41,78,236,247,268,270,335,337,339,364,442
0,53,78,237,247,269,273,335,337,339,362,445
0,13,78,236,247,268,272,335,337,339,382,442
0,39,78,236,247,269,292,335,337,339,354,442
1,34,78,236,247,269,278,335,337,339,347,442
0,9,83,237,248,269,271,335,337,339,362,445
1,14,78,236,247,269,270,335,337,339,364,442
1,14,78,236,247,269,270,335,337,339,354,442
1,17,103,237,249,268,272,335,338,339,393,443
1,49,78,236,248,269,271,335,338,339,342,443
1,35,78,236,247,269,271,335,337,339,354,442
0,37,79,236,247,268,273,335,337,340,370,445
1,11,83,236,248,269,270,335,338,339,364,443
1,38,78,236,247,268,274,335,337,339,382,442
1,49,85,236,248,268,271,335,338,339,354,443
1,9,78,236,247,269,273,335,337,339,375,442
1,36,78,236,247,268,271,335,337,339,364,442
0,46,78,236,247,268,270,335,337,339,354,442
1,45,78,236,247,268,282,335,337,339,363,442
1,22,78,236,248,269,271,335,337,340,370,445
1,27,90,236,250,268,270,335,338,339,402,443
1,50,78,236,247,269,271,335,337,339,382,442
1,37,86,236,247,269,272,335,338,339,354,443
1,24,83,236,248,268,278,335,337,339,362,448
1,40,80,236,247,269,270,335,337,339,343,448
1,42,80,236,248,269,285,335,337,339,364,448
0,48,78,236,247,268,271,335,337,339,354,442
0,48,79,236,247,268,273,335,338,339,354,443
1,15,78,236,247,268,272,335,337,339,363,442
1,44,78,236,247,268,289,335,337,339,370,442
1,40,80,236,247,268,284,335,338,339,354,443
1,37,88,236,249,269,272,335,337,339,347,448
1,19,78,236,247,268,281,335,337,339,353,442
1,33,78,238,247,269,273,335,338,339,363,443
1,34,83,236,248,268,271,335,337,339,363,448
1,48,78,236,247,269,273,335,337,339,362,442
0,15,78,236,248,268,270,335,337,339,363,448
1,15,78,236,247,269,274,335,337,339,343,442
1,38,82,236,248,269,272,335,337,339,363,448
1,20,78,236,247,268,272,335,337,339,364,442
1,30,78,238,247,269,270,335,337,339,343,448
1,30,78,236,247,268,270,335,337,339,364,442
1,15,78,236,247,268,270,335,337,339,364,442
1,30,78,236,247,268,271,335,337,339,382,442
0,32,78,236,247,268,270,332,337,339,370,442
0,56,86,236,249,268,277,335,338,339,363,443
0,19,80,236,247,269,280,335,338,339,362,443
0,38,83,236,248,268,273,335,337,339,363,445
0,17,78,236,247,269,271,335,337,339,343,442
1,22,78,236,247,269,275,335,337,339,363,442
1,32,78,236,247,268,270,335,337,339,363,442
1,31,82,236,247,268,270,335,338,339,383,443
1,16,78,236,247,269,273,335,337,339,370,442
0,52,78,236,247,269,305,335,337,339,354,442
0,43,81,236,248,268,270,335,337,340,364,445
1,40,78,236,247,268,274,335,337,339,363,442
1,7,78,236,247,268,270,335,337,339,352,442
1,42,89,236,249,268,280,335,337,339,343,445
0,46,78,236,247,268,276,335,337,339,364,442
1,40,78,236,247,268,273,335,337,339,342,442
0,23,78,236,247,268,270,335,337,339,350,442
0,44,78,236,247,268,271,335,337,339,363,442
1,47,78,236,247,268,271,335,337,339,363,442
0,17,78,236,247,268,273,335,337,339,343,442
1,46,93,236,248,268,293,335,338,339,342,443
0,41,86,236,248,268,273,335,337,340,354,445
0,36,83,236,248,269,283,335,338,339,363,443
0,42,78,236,247,268,270,335,337,339,342,442
1,38,78,236,247,268,270,335,337,339,354,442
0,47,80,236,247,268,275,335,337,339,364,445
0,52,78,236,247,268,271,335,337,339,363,442
1,19,78,236,247,269,270,335,337,339,352,442
0,60,78,236,247,269,280,335,337,339,375,442
1,26,78,236,247,269,274,335,337,339,342,442
1,39,78,236,247,268,276,335,337,339,362,442
1,45,81,238,247,268,270,335,337,339,362,445
1,29,85,236,249,268,277,335,337,339,364,448
1,45,78,236,247,268,286,335,338,339,363,443
0,46,80,236,248,268,271,335,337,339,363,445
1,36,84,236,248,268,272,335,337,339,363,448
1,43,83,236,249,268,274,335,337,339,363,448
0,45,81,236,247,268,270,335,338,339,362,443
1,30,78,236,248,268,272,335,337,340,362,445
1,30,78,236,247,268,271,335,337,339,354,442
1,46,78,236,247,269,271,335,337,339,363,442
0,38,78,236,247,269,273,335,337,339,363,442
1,56,78,236,247,269,271,335,337,339,352,442
0,42,80,236,247,268,276,335,338,339,363,443
1,8,78,236,247,269,270,335,337,339,363,442
1,37,82,236,248,268,276,335,337,339,344,448
0,34,79,236,247,269,271,335,338,339,363,443
0,32,80,236,247,268,270,335,338,339,363,443
1,33,78,236,247,268,274,335,337,339,354,442
1,19,89,236,247,269,271,335,338,339,363,443
1,41,84,236,248,269,272,335,338,339,363,443
1,24,101,236,248,268,278,335,337,340,352,445
0,37,78,236,247,268,283,335,337,339,351,442
1,32,78,236,247,268,277,335,337,339,362,442
1,45,85,236,248,268,270,335,337,339,363,448
1,41,80,236,248,268,273,335,337,339,370,448
1,38,78,236,247,268,279,335,337,339,362,442
1,33,78,236,247,269,270,335,337,339,343,442
1,50,81,237,247,268,270,335,337,339,370,445
1,22,82,236,248,268,270,335,337,339,363,448
1,46,78,236,247,269,272,335,337,339,363,442
0,21,82,236,248,268,271,335,337,340,364,445
1,29,78,236,247,268,270,335,337,339,364,442
1,42,84,237,247,268,271,335,338,339,362,443
0,21,82,236,248,269,271,335,338,339,363,443
0,21,78,236,247,268,274,335,337,339,384,442
1,37,78,236,247,268,274,335,337,339,363,442
1,20,81,236,247,268,272,335,338,339,364,443
1,29,78,236,247,269,272,335,337,339,343,442
0,35,79,236,248,269,272,335,337,340,363,445
1,5,82,236,247,269,270,335,338,339,362,443
0,18,78,236,247,269,272,335,337,339,378,442
1,6,82,236,247,269,270,335,338,339,344,443
1,40,84,236,248,268,284,335,337,340,352,448
1,18,81,236,248,268,272,335,337,340,363,448
1,28,81,237,248,268,270,335,337,339,363,448
1,33,78,236,247,269,279,335,337,339,362,442
1,53,82,236,248,268,272,335,337,339,354,448
1,12,81,236,248,268,272,335,337,339,363,445
1,34,86,236,247,268,270,335,338,339,344,443
0,17,78,236,247,268,270,335,337,339,343,442
1,50,82,236,248,269,282,335,337,339,352,448
1,42,78,236,247,268,270,335,337,339,343,442
1,50,78,236,247,269,289,335,337,339,363,442
0,28,78,236,247,268,275,335,337,339,382,442
1,43,78,236,247,268,270,335,337,339,366,442
1,23,81,237,248,269,273,335,338,339,370,443
1,54,82,236,248,268,276,335,337,339,354,445
1,47,78,236,247,268,270,335,337,339,354,442
1,30,81,236,247,268,274,335,338,339,382,443
0,38,78,236,247,268,272,335,337,339,362,442
1,38,78,236,247,269,280,335,337,339,364,442
0,47,78,236,247,268,271,335,337,339,346,442
1,39,78,236,247,268,281,335,337,339,364,442
1,12,83,236,247,268,271,335,337,339,363,448
1,23,84,236,248,268,270,335,337,339,363,445
1,43,83,236,247,268,270,335,337,339,363,448
0,33,78,236,247,268,277,335,337,339,342,442
0,44,85,236,247,269,280,335,338,339,352,443
1,13,78,236,247,268,271,335,337,339,354,442
1,43,78,236,249,269,275,335,337,340,363,445
1,16,78,236,247,268,271,335,337,339,354,442
1,19,81,236,248,268,270,335,338,339,370,443
0,14,78,236,247,268,272,335,337,339,382,442
1,6,78,236,247,268,270,335,337,339,341,442
0,21,80,236,250,268,274,335,337,339,354,448
1,40,78,236,247,269,270,335,337,339,363,442
1,14,78,236,247,268,272,335,337,339,383,442
0,41,78,236,247,268,271,335,337,339,378,442
0,44,78,236,247,268,270,335,337,339,354,442
1,49,78,236,247,268,281,335,337,339,382,442
1,41,82,236,248,268,278,335,337,339,364,445
1,45,78,236,247,268,277,335,337,339,362,442
0,31,78,236,247,268,278,335,337,339,343,442
0,61,89,236,247,269,272,336,338,339,354,443
1,53,78,236,247,268,271,335,337,339,363,442
0,7,78,236,247,269,270,335,337,339,343,442
1,27,83,236,248,268,275,335,338,339,364,443
0,37,85,237,249,269,277,335,337,340,410,445
0,35,81,236,248,269,275,335,337,340,362,445
1,42,78,236,247,268,283,335,337,339,364,442
1,24,78,236,247,268,270,335,337,339,370,442
0,20,78,236,247,268,270,335,337,339,378,442
0,35,78,236,247,269,272,335,337,339,343,442
1,23,78,236,247,268,270,335,337,339,343,442
1,43,85,236,248,269,272,335,337,340,361,445
0,49,112,236,248,268,275,335,337,339,393,444
0,13,78,236,247,269,270,335,337,339,364,442
1,37,78,236,247,269,284,335,337,339,362,442
1,22,78,236,247,269,275,335,337,339,363,442
1,12,80,236,248,268,270,335,337,339,440,448
0,28,83,236,248,268,271,335,337,339,363,445
1,31,78,236,247,269,278,335,337,339,363,442
1,38,78,236,247,268,270,335,337,339,363,442
0,32,78,236,247,269,296,335,337,339,352,442
0,27,91,236,248,268,276,335,337,340,370,445
1,16,83,236,248,268,273,335,337,339,363,448
1,14,78,236,247,268,273,335,337,339,370,442
1,37,78,236,247,269,280,335,337,339,363,442
0,40,87,236,248,269,270,335,337,339,364,445
0,42,79,236,248,269,271,335,337,340,370,445
0,10,82,236,247,268,270,335,338,339,384,443
0,19,78,236,247,268,272,335,337,339,382,442
0,32,91,236,248,269,275,335,338,339,352,443
0,7,92,236,248,269,270,335,337,340,382,445
0,34,81,237,247,269,291,335,337,339,363,445
0,44,78,236,247,268,284,335,337,339,364,442
0,14,78,236,247,269,270,335,337,339,362,442
1,27,78,237,247,268,272,335,338,339,354,443
1,46,80,236,248,268,273,335,337,339,362,445
1,28,81,236,248,268,273,335,337,339,364,448
1,29,80,236,248,268,274,335,337,339,364,448
1,24,78,236,247,268,276,335,337,339,363,442
1,48,78,236,247,268,277,335,337,339,344,442
1,25,84,236,248,268,271,335,337,339,364,448
0,51,78,236,247,269,274,335,337,339,382,442
0,42,83,236,248,269,277,335,337,339,364,445
0,47,81,236,247,269,272,335,338,339,362,443
0,11,81,237,247,268,270,335,337,340,363,445
1,34,78,236,247,269,272,335,337,339,362,442
1,63,78,236,247,268,271,335,337,339,354,442
0,50,81,236,248,268,280,335,337,339,354,445
0,17,78,236,247,268,270,335,337,339,363,442
0,17,78,236,247,268,272,335,337,339,363,442
1,29,78,236,247,268,273,335,337,339,351,442
1,43,88,238,247,269,272,335,337,339,363,445
0,7,83,236,248,268,271,335,337,339,384,445
1,15,79,236,248,268,270,335,337,340,363,445
0,42,78,236,247,268,274,335,337,339,364,442
1,14,78,236,247,268,270,335,337,339,354,442
1,16,78,236,247,268,270,335,337,339,364,442
1,6,78,236,247,268,270,335,337,339,363,442
0,9,82,236,247,268,270,335,338,339,363,443
1,31,78,236,247,268,271,335,337,339,363,442
1,43,82,236,248,269,288,335,337,339,370,448
0,24,87,236,247,268,272,335,338,339,354,443
1,46,80,236,247,268,274,335,338,339,363,443
1,40,78,236,247,268,270,335,337,339,364,442
0,28,78,236,247,268,270,335,337,339,363,442
1,29,78,236,247,268,272,335,337,339,370,442
0,33,78,236,247,268,271,335,337,339,382,442
0,31,78,236,247,268,274,335,337,339,354,442
0,9,78,236,247,268,270,335,337,339,354,442
1,54,78,236,247,268,282,335,337,339,362,442
1,21,93,236,249,268,274,335,337,339,363,445
0,12,78,236,247,268,271,335,337,339,363,442
0,43,84,236,247,268,270,335,338,339,344,443
1,24,84,236,248,268,286,335,337,340,362,445
1,35,82,236,247,268,275,335,338,339,352,443
0,27,81,236,247,268,271,335,338,339,382,443
1,32,83,236,248,268,283,335,337,339,363,445
1,43,78,236,247,268,278,335,337,339,362,442
1,17,83,236,248,268,271,335,337,339,363,448
0,38,86,236,247,269,270,335,337,339,344,445
0,28,78,236,247,268,270,335,337,339,362,442
1,10,78,236,247,268,272,335,337,339,362,442
0,18,78,236,247,268,271,335,337,339,362,442
0,7,78,236,247,269,270,335,337,339,352,442
0,39,83,236,248,269,281,335,337,340,363,445
1,33,78,236,247,268,276,335,337,339,364,442
1,27,78,236,247,268,271,335,337,339,364,442
1,33,78,236,247,268,270,335,337,339,351,442
1,11,83,236,248,268,272,335,337,339,363,448
0,53,78,236,247,268,271,335,337,339,378,447
1,37,78,236,247,268,270,335,337,339,354,442
1,14,78,236,247,268,271,335,337,339,363,442
1,36,80,236,248,268,280,335,337,339,362,448
0,24,78,236,247,268,272,336,337,339,373,442
1,38,79,236,248,268,283,335,337,339,363,445
1,36,81,236,248,268,281,335,337,339,363,448
1,41,81,236,247,268,274,335,338,339,354,443
1,14,78,236,247,269,270,335,337,339,363,442
1,48,78,236,247,268,274,335,337,339,363,442
1,34,78,236,247,268,271,335,337,339,343,442
0,33,104,236,247,269,274,335,338,339,350,443
1,25,86,236,248,268,270,335,337,339,362,448
0,53,81,236,247,269,276,335,338,339,363,443
1,17,79,236,248,268,271,335,337,339,354,445
1,46,78,236,247,268,273,335,337,339,382,442
1,38,78,236,247,268,274,335,337,339,362,442
1,40,78,236,247,268,281,335,337,339,352,442
1,38,78,236,247,268,279,335,337,339,402,442
0,27,78,236,247,268,276,335,337,339,382,442
0,7,78,236,247,268,270,335,337,339,370,442
1,49,78,236,247,269,290,335,337,339,363,442
1,37,79,236,248,269,272,335,337,339,363,448
1,38,78,236,247,268,283,335,337,339,364,442
1,49,81,236,248,268,277,335,337,339,370,448
1,27,78,236,247,268,270,335,337,339,362,442
1,40,79,236,247,268,278,335,337,339,370,448
0,12,78,236,247,268,270,335,337,339,343,442
1,18,84,236,248,269,270,335,337,339,354,448
1,32,78,236,247,268,271,335,337,339,344,442
0,36,78,236,247,269,274,335,337,339,362,442
0,25,78,236,247,268,274,335,337,339,363,442
1,37,81,236,248,268,273,335,337,339,370,448
1,45,84,236,247,268,275,335,338,339,362,443
0,47,80,236,248,268,272,335,337,339,363,445
0,49,78,236,247,268,271,336,337,339,364,442
1,29,78,236,248,269,272,335,337,339,363,445
1,16,78,236,247,268,271,335,337,339,344,442
1,30,78,236,247,268,275,335,337,339,342,442
1,39,81,236,248,269,277,335,337,339,363,445
1,35,78,236,247,268,270,335,337,339,352,442
1,42,78,236,247,268,285,335,337,339,362,442
0,28,81,236,248,268,273,335,337,339,354,445
1,29,83,236,247,268,275,335,338,339,382,443
0,46,85,237,248,268,291,335,337,339,352,445
1,28,78,236,247,268,271,335,337,339,362,442
1,12,78,236,247,268,270,335,337,339,383,442
0,29,78,236,247,268,277,335,337,339,363,442
1,17,78,236,247,268,272,335,337,339,363,442
1,21,82,236,248,268,272,335,337,339,362,448
1,12,80,236,247,268,271,335,338,339,364,443
1,24,78,238,247,268,273,335,338,339,382,443
1,40,78,236,247,268,276,335,337,339,402,442
1,30,80,236,248,268,275,335,337,339,382,445
0,37,78,236,247,269,270,335,337,339,362,442
0,36,90,236,247,268,271,335,337,339,344,445
0,28,79,236,248,269,271,335,337,339,383,448
1,21,80,236,247,269,281,335,338,339,351,443
0,60,78,236,247,269,296,335,337,339,354,442
1,54,78,236,247,268,277,335,337,339,363,442
1,11,78,236,247,268,270,335,338,339,382,443
1,16,78,236,247,268,270,335,337,339,364,442
0,47,78,236,247,269,285,335,337,339,383,442
1,18,78,236,247,268,279,335,337,339,343,442
1,14,78,236,247,269,270,335,337,339,363,442
1,46,78,236,247,268,271,335,337,339,354,442
1,20,78,236,248,268,270,335,337,339,363,445
1,38,82,236,248,268,270,335,337,339,343,445
1,13,78,236,247,268,277,335,337,339,363,442
0,37,84,236,248,269,272,335,337,340,363,445
0,48,78,236,247,268,270,335,337,339,363,442
0,48,78,236,247,268,271,335,337,339,364,442
1,18,80,236,247,268,270,335,337,340,370,445
0,14,78,236,247,269,274,335,337,339,382,442
0,26,81,236,248,268,270,335,337,340,354,445
1,39,78,236,247,269,272,335,337,339,404,442
0,47,78,236,247,268,296,335,337,339,362,442
1,14,78,236,247,269,274,335,337,339,343,442
1,12,86,236,248,268,271,335,337,339,344,448
1,22,80,236,247,269,270,335,338,339,362,443
0,49,78,236,247,269,272,335,337,339,354,442
1,41,82,236,248,269,272,335,337,340,383,445
1,25,78,236,247,268,273,334,337,339,382,442
1,35,81,236,247,268,287,335,337,339,363,448
0,33,79,236,249,268,275,335,337,339,363,445
0,35,80,236,248,268,275,335,337,340,363,445
1,39,82,236,247,268,271,335,338,339,343,443
0,40,80,236,247,269,278,335,338,339,363,443
0,50,78,236,247,268,273,335,337,339,384,442
0,48,78,236,248,268,270,335,337,340,362,445
0,5,78,236,247,268,270,335,337,339,363,442
1,32,82,236,248,268,273,335,337,339,363,448
1,47,81,236,247,269,290,335,338,339,362,443
1,34,83,236,247,269,270,335,338,339,362,443
0,40,78,236,247,269,283,335,337,339,362,442
1,30,82,236,248,268,271,335,337,339,354,445
1,36,78,236,247,268,272,335,337,339,363,442
1,29,78,236,247,268,272,334,337,339,344,442
0,41,81,236,248,268,271,335,337,339,363,445
1,45,78,236,247,269,279,335,337,339,343,442
0,12,78,236,247,268,270,335,337,339,363,442
1,13,79,236,248,268,270,335,337,340,363,448
1,38,81,236,248,268,275,333,337,340,363,448
0,41,78,236,247,268,282,335,337,339,344,442
1,49,78,236,247,268,276,335,337,339,344,442
0,32,82,236,248,268,277,335,337,339,362,445
1,24,78,236,247,268,273,335,337,339,363,442
1,17,78,236,247,268,270,335,337,339,363,442
1,35,78,236,247,268,276,335,337,339,364,448
0,9,81,236,248,268,270,335,338,339,370,443
0,11,78,236,247,268,272,335,337,339,363,442
1,39,81,236,247,269,275,335,338,339,362,443
0,40,78,236,247,268,272,335,337,339,364,442
0,41,78,236,247,268,275,335,337,339,363,442
0,24,78,236,247,269,271,335,337,339,343,442
1,49,80,236,247,269,271,335,338,339,402,443
0,46,78,236,247,268,273,335,337,339,364,442
1,49,78,236,247,268,270,334,337,339,364,442
1,32,78,236,247,269,276,335,337,339,363,442
0,33,85,236,248,268,273,335,337,339,343,444
0,41,81,236,248,268,270,335,337,340,363,445
1,42,78,236,247,269,272,335,337,339,363,442
0,17,78,236,247,269,270,335,337,339,363,442
1,41,78,236,247,268,289,335,337,339,354,442
0,37,78,236,247,269,271,335,337,339,363,442
1,51,78,236,247,268,290,335,337,339,362,442
1,50,78,236,247,269,280,335,337,339,354,442
1,53,78,236,248,269,273,335,337,340,362,448
1,38,78,236,247,268,270,335,337,339,352,442
0,36,78,236,247,268,270,335,337,339,362,442
1,7,78,236,247,269,271,335,337,339,363,442
0,33,83,236,248,269,271,335,337,339,382,445
0,58,79,236,247,268,276,335,338,339,354,443
1,36,78,237,247,268,271,335,337,339,363,448
0,46,82,236,248,268,271,335,337,339,354,448
1,24,80,236,247,269,273,335,338,339,343,443
1,23,78,236,248,268,272,335,338,339,354,443
0,29,78,236,247,269,270,335,337,339,344,442
0,55,78,236,247,268,271,335,337,339,363,442
1,44,78,236,247,268,271,335,337,339,363,442
1,21,78,236,247,269,272,335,337,339,370,442
0,44,78,236,247,268,270,335,337,339,341,442
0,42,80,236,248,268,276,332,338,339,363,443
0,21,78,236,247,268,272,335,337,339,363,442
0,43,78,236,247,268,271,335,337,339,363,442
1,25,78,236,247,268,271,335,337,339,363,442
1,27,78,236,247,269,274,335,337,339,363,442
0,39,78,236,247,269,277,335,337,339,392,442
0,6,79,236,247,268,270,335,337,339,342,445
1,20,78,236,247,268,271,335,337,339,363,442
1,22,78,236,247,268,274,335,337,339,354,442
0,14,78,236,247,268,271,335,337,339,363,442
1,40,79,236,248,268,270,335,337,339,363,448
1,49,78,236,247,268,273,335,337,339,364,442
1,38,80,236,247,269,271,335,338,339,364,443
0,43,78,236,247,268,275,335,337,339,363,442
1,26,81,236,247,268,270,335,338,339,362,443
0,47,81,236,247,268,277,335,338,339,352,443
1,17,81,236,247,268,277,335,338,339,342,443
1,43,78,236,247,268,288,335,337,339,354,442
1,20,78,236,247,268,270,335,337,339,363,442
0,32,78,236,247,268,272,335,337,339,364,442
1,11,81,236,248,269,274,335,337,339,343,445
1,9,80,238,248,268,270,334,337,339,363,445
0,55,78,236,247,269,271,335,337,339,352,442
1,38,78,236,247,269,278,335,337,339,354,442
0,35,82,236,247,268,273,335,338,339,362,443
1,40,82,236,248,269,283,335,337,339,362,448
0,33,82,236,248,268,304,335,337,340,363,445
1,44,78,236,247,268,270,335,337,339,382,442
0,21,81,238,248,268,273,335,337,339,362,445
1,16,78,236,247,268,270,335,337,339,342,442
1,35,78,236,247,268,272,335,337,339,363,442
0,39,78,236,247,268,272,335,337,339,363,442
1,43,81,236,248,268,283,335,337,340,363,445
0,6,78,236,247,269,270,335,337,339,363,442
0,34,83,236,249,268,272,334,337,339,363,445
1,26,78,237,247,268,271,335,337,339,362,448
0,34,85,236,247,269,271,335,337,339,382,445
0,16,80,236,247,268,275,335,337,339,343,445
0,46,78,236,247,269,275,335,337,339,362,442
1,33,78,236,247,268,278,335,337,339,382,442
1,21,78,237,247,268,271,335,338,339,362,443
0,48,82,236,247,269,274,335,338,339,363,443
0,10,78,236,247,269,270,335,337,339,363,442
1,35,78,236,247,268,271,335,337,339,343,442
1,30,78,236,247,268,270,335,337,339,381,442
0,32,81,236,247,268,271,335,337,339,352,445
1,52,80,236,248,268,291,335,337,339,362,448
1,42,86,236,248,268,276,336,337,339,363,445
1,12,78,236,247,269,270,335,337,339,363,442
1,7,78,236,247,268,271,335,337,339,343,442
1,50,78,236,247,268,278,335,337,339,363,442
0,40,78,236,247,268,287,335,337,339,440,442
1,42,79,236,248,268,285,335,337,339,382,448
0,21,78,236,247,268,270,335,337,339,363,442
0,55,88,236,248,268,274,335,337,340,354,445
0,47,80,236,247,269,276,335,338,339,351,443
1,19,78,236,247,268,271,335,337,339,343,442
0,18,88,236,248,268,270,335,337,339,343,445
0,16,82,236,247,269,275,335,338,339,352,443
0,31,78,236,247,269,275,335,337,339,363,442
1,17,78,236,247,268,272,334,337,339,364,442
0,43,78,236,247,269,275,335,337,339,354,442
1,39,88,236,248,268,279,335,337,339,370,448
1,21,78,236,247,268,274,335,337,339,363,442
0,14,92,236,248,268,274,335,338,339,344,443
1,39,82,236,247,269,277,335,338,339,364,443
1,33,78,236,247,268,279,335,337,339,440,442
1,44,83,236,248,268,277,335,337,340,342,445
0,53,78,236,247,268,276,335,337,339,354,442
1,31,80,236,248,268,270,335,337,339,363,445
0,38,80,236,248,268,271,335,337,340,344,448
0,55,84,236,248,269,274,335,337,340,363,445
1,51,78,237,247,269,278,335,337,340,354,445
1,40,78,236,247,268,271,335,337,339,364,442
1,30,80,237,248,269,270,334,337,339,363,448
1,31,80,236,248,269,270,335,338,339,354,443
0,7,78,236,247,268,270,335,337,339,384,442
0,37,78,236,247,269,271,335,337,339,364,442
1,35,82,236,248,268,270,335,337,339,354,445
1,41,78,236,247,268,277,334,337,339,343,442
0,26,78,236,247,268,271,335,337,339,364,442
1,44,78,236,247,269,273,335,337,339,341,442
1,7,78,236,247,268,270,335,337,339,362,442
1,16,78,236,248,268,276,335,337,340,363,448
0,47,78,236,247,269,274,335,337,339,375,442
1,26,78,236,247,269,271,335,337,339,364,442
1,12,79,236,247,268,270,335,338,339,382,443
1,7,80,236,248,269,271,335,337,339,382,448
0,35,78,236,247,268,275,335,337,339,352,442
1,48,81,236,248,268,274,335,337,339,364,448
1,49,91,236,248,269,289,335,337,339,352,445
1,41,78,236,247,268,279,335,337,339,362,442
0,13,78,236,247,268,279,335,337,339,362,442
1,38,85,236,247,269,270,334,338,339,363,443
1,35,78,236,247,269,270,335,337,339,370,442
1,13,84,236,248,268,271,335,337,339,362,445
1,35,78,239,247,269,270,335,338,339,354,443
0,27,78,236,247,268,270,335,337,339,363,442
1,53,78,236,247,269,287,335,337,339,354,442
1,36,84,236,248,269,273,335,338,339,354,443
0,39,78,236,247,268,271,335,337,339,441,442
0,18,80,236,247,269,280,335,338,339,370,443
1,47,93,236,248,268,271,335,338,339,402,443
1,30,82,236,248,268,281,335,337,339,354,448
1,40,78,236,247,268,282,334,337,339,363,442
0,51,78,236,247,269,274,335,337,339,354,442
0,25,78,236,247,268,270,336,337,339,363,442
0,34,78,236,247,269,272,335,337,339,362,442
0,32,78,236,247,268,275,335,337,339,354,442
1,34,78,236,249,269,272,335,337,339,363,448
1,22,78,236,247,268,279,335,337,339,363,442
0,36,80,236,247,268,282,335,337,339,362,445
1,16,78,236,248,268,271,335,337,340,363,445
0,14,78,236,247,269,270,335,337,339,343,442
0,12,78,236,247,269,270,334,337,339,364,442
1,24,78,236,247,268,271,335,337,339,352,442
0,41,78,236,247,268,272,335,337,339,354,442
1,52,84,236,248,269,298,335,337,339,363,448
1,28,78,236,247,268,270,335,337,339,363,442
1,40,78,236,247,268,270,335,337,339,362,442
1,38,78,236,247,268,274,335,337,339,342,442
1,9,78,236,247,268,273,335,337,339,382,442
1,53,78,236,247,269,274,335,337,339,354,442
0,29,79,236,248,268,270,335,337,339,363,448
1,8,78,236,247,268,270,335,337,339,344,442
0,10,79,236,248,269,270,335,338,339,363,443
0,43,81,236,247,269,273,335,338,339,354,443
1,35,78,236,247,269,279,335,337,339,370,442
0,51,78,236,247,269,272,335,337,339,354,442
1,26,79,236,248,268,277,335,337,339,343,448
1,35,82,236,248,268,270,335,337,340,382,448
0,39,80,236,248,268,270,335,337,340,382,445
0,39,82,236,248,268,271,334,337,340,352,445
1,47,80,236,247,268,276,335,338,339,354,443
0,26,81,237,248,268,271,335,337,339,354,445
1,39,86,236,248,269,276,335,337,339,354,445
0,34,78,236,247,268,274,335,337,339,344,442
0,24,78,236,247,269,273,335,337,339,364,442
0,46,78,236,247,268,278,335,337,339,354,442
1,49,78,236,247,268,270,335,337,339,352,442
0,9,78,236,247,269,273,332,337,339,352,442
0,22,95,237,247,269,271,335,338,339,352,443
1,32,88,236,248,269,277,335,337,339,343,445
1,29,87,236,248,269,276,334,337,340,363,448
1,13,86,236,248,268,271,335,337,339,364,448
1,25,81,236,248,268,271,335,337,340,362,448
0,38,83,236,247,268,270,335,338,339,354,443
0,30,85,236,249,268,273,335,337,339,363,445
1,41,78,236,247,268,273,335,337,339,362,442
1,44,81,236,247,268,275,335,337,339,370,448
1,25,81,236,247,268,270,335,338,339,360,443
1,24,89,236,248,269,270,334,337,339,362,448
1,43,78,236,247,268,272,335,337,339,354,442
0,45,78,236,247,268,271,335,337,339,362,442
0,17,78,236,247,268,270,335,337,339,352,442
0,42,82,236,247,269,270,334,337,339,354,448
1,23,78,236,247,268,271,334,337,339,364,442
0,52,78,236,247,268,272,335,337,339,354,442
1,8,81,236,248,269,271,335,337,340,354,448
0,23,78,236,247,268,274,335,337,339,362,442
1,16,83,237,247,268,270,335,338,339,362,443
1,33,79,236,248,269,270,335,338,339,363,443
1,38,78,236,247,268,274,335,337,339,344,442
0,41,78,236,247,268,277,336,337,339,373,442
0,33,78,236,247,268,274,335,337,339,364,445
1,38,92,237,248,269,270,335,337,339,361,448
1,47,83,236,248,268,275,334,337,339,363,448
1,16,83,236,248,268,274,335,337,340,343,448
0,12,83,236,248,268,272,335,337,340,361,445
1,30,84,236,248,268,270,335,337,340,363,445
0,35,78,236,247,269,276,335,337,339,370,442
1,39,121,236,250,268,285,333,338,339,343,443
