1,7,71,159,168,182,184,235,239,240,253,281
1,39,72,159,168,182,187,235,239,240,247,281
1,41,68,159,168,182,186,235,238,240,255,280
1,20,74,159,168,182,184,235,239,240,245,281
0,43,68,159,168,183,197,235,238,240,266,280
0,17,68,159,168,182,184,235,238,240,253,280
1,18,68,159,168,182,184,235,238,240,254,286
1,18,70,159,168,182,190,235,238,240,253,286
0,11,68,159,168,182,185,235,238,240,244,280
0,30,68,159,168,182,195,235,238,240,254,280
1,19,70,159,169,182,184,235,238,241,251,286
0,41,68,159,168,182,185,235,238,240,243,280
0,55,68,159,168,182,190,235,238,240,254,280
1,40,72,159,168,183,185,235,239,240,251,281
0,62,68,159,168,183,185,235,238,240,251,280
1,23,83,161,169,182,189,235,239,240,250,281
1,26,68,159,168,182,185,235,238,240,253,280
0,38,125,159,168,182,195,235,238,241,244,282
1,30,68,159,168,182,191,235,238,240,253,280
1,34,141,159,171,182,186,235,239,240,264,281
0,49,68,159,168,183,184,235,238,240,260,280
1,20,68,159,168,183,184,235,238,240,254,280
0,35,68,159,168,182,203,235,238,240,253,280
1,39,87,159,170,183,184,235,239,240,253,281
0,21,68,159,168,183,192,235,238,240,251,280
0,40,68,159,168,182,190,235,238,240,246,280
0,36,68,159,168,182,184,235,238,240,254,280
0,38,68,159,168,182,197,234,238,240,254,280
0,40,68,159,168,182,184,235,238,240,251,280
0,38,68,159,168,182,206,235,238,240,251,280
1,11,68,159,168,182,184,235,238,240,249,280
1,29,76,159,169,182,184,235,239,240,249,281
1,43,73,159,168,182,201,235,239,240,244,281
1,34,69,159,168,182,188,235,239,240,254,281
1,36,72,159,170,182,191,235,238,240,266,286
1,20,73,159,169,182,195,235,238,241,257,283
1,36,68,159,168,183,198,235,238,240,254,280
0,21,68,159,168,182,191,235,238,240,244,280
1,14,71,159,169,182,186,235,238,240,254,286
0,38,68,159,168,183,186,235,238,240,254,280
1,21,72,159,169,183,188,235,238,240,264,286
1,27,75,159,169,182,193,235,238,240,264,286
1,36,72,159,169,183,191,235,239,240,254,281
1,17,68,159,168,182,184,235,238,240,254,280
1,37,68,159,168,183,206,235,238,240,254,280
1,14,73,159,169,182,187,235,239,240,253,281
0,17,73,159,169,182,184,235,238,240,264,283
1,29,68,159,168,182,185,235,238,240,278,280
0,31,69,159,169,182,187,235,238,240,251,286
1,36,69,159,169,182,192,235,238,241,254,286
0,35,68,159,169,182,199,235,238,240,254,283
1,31,69,159,169,182,187,235,238,240,257,283
1,49,68,159,168,182,198,235,238,240,257,280
1,40,68,161,168,182,199,235,239,240,244,281
1,11,68,159,168,182,185,235,238,240,243,280
0,47,68,159,168,183,188,235,238,240,255,280
0,19,68,161,168,182,184,235,238,240,253,283
1,40,71,159,169,183,184,235,238,240,254,286
0,44,68,159,168,182,199,235,238,240,251,280
1,35,72,159,168,183,203,235,239,240,251,281
1,23,68,159,168,183,185,235,238,240,254,280
1,51,77,159,169,183,184,235,238,240,254,283
0,54,68,159,168,182,188,235,238,240,262,280
0,23,68,159,169,182,184,235,238,241,255,283
1,15,72,159,169,182,184,235,239,240,253,281
0,23,68,159,168,183,190,235,238,240,254,280
0,24,69,159,169,182,189,235,238,240,254,283
1,15,73,162,169,183,187,235,238,240,254,286
1,22,68,159,168,182,184,235,238,240,255,280
1,35,68,159,168,183,189,235,239,240,254,281
0,19,68,159,168,182,186,235,238,240,251,280
1,14,70,159,169,182,188,235,238,240,254,286
0,28,68,159,168,183,190,235,238,240,260,280
1,22,69,165,168,182,187,235,239,240,264,281
1,30,73,159,170,182,187,235,238,241,253,283
1,34,77,161,169,182,192,235,239,240,254,281
0,12,72,159,168,183,184,235,239,240,249,281
1,37,68,159,168,182,184,235,238,240,255,280
0,49,68,160,168,183,187,235,238,240,253,283
0,9,68,159,168,182,186,235,238,240,264,280
0,35,68,159,168,183,206,235,238,240,251,280
1,30,68,159,168,183,192,235,238,240,246,280
0,5,73,160,169,183,185,235,238,240,253,283
1,10,68,159,168,183,184,235,238,240,255,280
1,10,68,159,168,183,184,235,238,240,251,280
1,13,93,160,170,182,186,235,239,240,272,281
1,45,68,159,169,183,185,235,239,240,243,281
1,31,68,159,168,183,185,235,238,240,251,280
0,33,69,159,168,182,187,235,238,241,257,283
1,7,73,159,169,183,184,235,239,240,255,281
1,34,68,159,168,182,188,235,238,240,264,280
1,45,75,159,169,182,185,235,239,240,251,281
1,5,68,159,168,183,187,235,238,240,260,280
1,32,68,159,168,182,185,235,238,240,255,280
0,42,68,159,168,182,184,235,238,240,251,280
1,41,68,159,168,182,196,235,238,240,254,280
1,18,68,159,169,183,185,235,238,241,257,283
1,23,80,159,171,182,184,235,239,240,274,281
1,46,68,159,168,183,185,235,238,240,264,280
1,33,76,159,168,183,186,235,239,240,251,281
1,20,73,159,169,182,192,235,238,240,253,286
1,36,70,159,168,183,184,235,238,240,244,286
1,38,70,159,169,183,199,235,238,240,255,286
0,44,68,159,168,182,185,235,238,240,251,280
0,44,69,159,168,182,187,235,239,240,251,281
1,11,68,159,168,182,186,235,238,240,254,280
1,40,68,159,168,182,203,235,238,240,257,280
1,36,70,159,168,182,198,235,239,240,251,281
1,33,78,159,170,183,186,236,238,240,246,286
1,15,68,159,168,182,195,235,238,240,250,280
1,29,68,161,168,183,187,235,239,240,254,281
1,30,73,159,169,182,185,235,238,240,254,286
1,44,68,159,168,183,187,235,238,240,253,280
0,11,68,159,169,182,184,235,238,240,254,286
1,11,68,159,168,183,188,235,238,240,244,280
1,34,72,159,169,183,186,235,238,240,254,286
1,16,68,159,168,182,186,235,238,240,255,280
1,26,68,161,168,183,184,235,238,240,244,286
1,26,68,159,168,182,184,235,238,240,255,280
1,11,68,159,168,182,184,235,238,240,255,280
1,26,68,159,168,182,185,235,238,240,264,280
0,28,68,159,168,182,184,232,238,240,257,280
0,52,76,159,170,182,191,235,239,240,254,281
0,15,70,159,168,183,194,235,239,240,253,281
0,34,73,159,169,182,187,235,238,240,254,283
0,13,68,159,168,183,185,235,238,240,244,280
1,18,68,159,168,183,189,235,238,240,254,280
1,28,68,159,168,182,184,235,238,240,254,280
1,27,72,159,168,182,184,235,239,240,265,281
1,12,68,159,168,183,187,235,238,240,257,280
0,48,68,159,168,183,219,235,238,240,251,280
0,39,71,159,169,182,184,235,238,241,255,283
1,36,68,159,168,182,188,235,238,240,254,280
1,3,68,159,168,182,184,235,238,240,249,280
1,38,79,159,170,182,194,235,238,240,244,283
0,42,68,159,168,182,190,235,238,240,255,280
1,36,68,159,168,182,187,235,238,240,243,280
0,19,68,159,168,182,184,235,238,240,247,280
0,40,68,159,168,182,185,235,238,240,254,280
1,43,68,159,168,182,185,235,238,240,254,280
0,13,68,159,168,182,187,235,238,240,244,280
1,42,83,159,169,182,207,235,239,240,243,281
0,37,76,159,169,182,187,235,238,241,251,283
0,32,73,159,169,183,197,235,239,240,254,281
0,38,68,159,168,182,184,235,238,240,243,280
1,34,68,159,168,182,184,235,238,240,251,280
0,43,70,159,168,182,189,235,238,240,255,283
0,48,68,159,168,182,185,235,238,240,254,280
1,15,68,159,168,183,184,235,238,240,249,280
0,56,68,159,168,183,194,235,238,240,260,280
1,22,68,159,168,183,188,235,238,240,243,280
1,35,68,159,168,182,190,235,238,240,253,280
1,41,71,161,168,182,184,235,238,240,253,283
1,25,75,159,170,182,191,235,238,240,255,286
1,41,68,159,168,182,200,235,239,240,254,281
0,42,70,159,169,182,185,235,238,240,254,283
1,32,74,159,169,182,186,235,238,240,254,286
1,39,73,159,170,182,188,235,238,240,254,286
0,41,71,159,168,182,184,235,239,240,253,281
1,26,68,159,169,182,186,235,238,241,253,283
1,26,68,159,168,182,185,235,238,240,251,280
1,42,68,159,168,183,185,235,238,240,254,280
0,34,68,159,168,183,187,235,238,240,254,280
1,52,68,159,168,183,185,235,238,240,249,280
0,38,70,159,168,182,190,235,239,240,254,281
1,4,68,159,168,183,184,235,238,240,254,280
1,33,72,159,169,182,190,235,238,240,245,286
0,30,69,159,168,183,185,235,239,240,254,281
0,28,70,159,168,182,184,235,239,240,254,281
1,29,68,159,168,182,188,235,238,240,251,280
1,15,79,159,168,183,185,235,239,240,254,281
1,37,74,159,169,183,186,235,239,240,254,281
1,20,91,159,169,182,192,236,238,241,249,283
0,33,68,159,168,182,197,235,238,240,248,280
1,28,68,159,168,182,191,235,238,240,253,280
1,41,75,159,169,182,184,235,238,240,254,286
1,37,70,159,169,182,187,235,238,240,257,286
1,34,68,159,168,182,193,235,238,240,253,280
1,29,68,159,168,183,184,235,238,240,244,280
1,46,71,160,168,182,184,235,238,240,257,283
1,18,72,159,169,182,184,235,238,240,254,286
1,42,68,159,168,183,186,235,238,240,254,280
0,17,72,159,169,182,185,235,238,241,255,283
1,25,68,159,168,182,184,235,238,240,255,280
1,38,74,160,168,182,185,235,239,240,253,281
0,17,72,159,169,183,185,235,239,240,254,281
0,17,68,159,168,182,188,235,238,240,266,280
1,33,68,159,168,182,188,235,238,240,254,280
1,16,71,159,168,182,186,235,239,240,255,281
1,25,68,159,168,183,186,235,238,240,244,280
0,31,69,159,169,183,186,235,238,241,254,283
1,2,72,159,168,183,184,235,239,240,253,281
0,14,68,159,168,183,186,235,238,240,262,280
1,2,72,159,168,183,184,235,239,240,245,281
1,36,74,159,169,182,198,235,238,241,249,286
1,14,71,159,169,182,186,235,238,241,254,286
1,24,71,160,169,182,184,235,238,240,254,286
1,29,68,159,168,183,193,235,238,240,253,280
1,49,72,159,169,182,186,235,238,240,251,286
1,8,71,159,169,182,186,235,238,240,254,283
1,30,76,159,168,182,184,235,239,240,245,281
0,13,68,159,168,182,184,235,238,240,244,280
1,46,72,159,169,183,196,235,238,240,249,286
1,38,68,159,168,182,184,235,238,240,244,280
1,46,68,159,168,183,203,235,238,240,254,280
0,24,68,159,168,182,189,235,238,240,264,280
1,39,68,159,168,182,184,235,238,240,256,280
1,19,71,160,169,183,187,235,239,240,257,281
1,50,72,159,169,182,190,235,238,240,251,283
1,43,68,159,168,182,184,235,238,240,251,280
1,26,71,159,168,182,188,235,239,240,264,281
0,34,68,159,168,182,186,235,238,240,253,280
1,34,68,159,168,183,194,235,238,240,255,280
0,43,68,159,168,182,185,235,238,240,246,280
1,35,68,159,168,182,195,235,238,240,255,280
1,8,73,159,168,182,185,235,238,240,254,286
1,19,74,159,169,182,184,235,238,240,254,283
1,39,73,159,168,182,184,235,238,240,254,286
0,29,68,159,168,182,191,235,238,240,243,280
0,40,75,159,168,183,194,235,239,240,249,281
1,9,68,159,168,182,185,235,238,240,251,280
1,39,68,159,170,183,189,235,238,241,254,283
1,12,68,159,168,182,185,235,238,240,251,280
1,15,71,159,169,182,184,235,239,240,257,281
0,10,68,159,168,182,186,235,238,240,264,280
1,2,68,159,168,182,184,235,238,240,242,280
0,17,70,159,171,182,188,235,238,240,251,286
1,36,68,159,168,183,184,235,238,240,254,280
1,10,68,159,168,182,186,235,238,240,265,280
0,37,68,159,168,182,185,235,238,240,262,280
0,40,68,159,168,182,184,235,238,240,251,280
1,45,68,159,168,182,195,235,238,240,264,280
1,37,72,159,169,182,192,235,238,240,255,283
1,41,68,159,168,182,191,235,238,240,253,280
0,27,68,159,168,182,192,235,238,240,244,280
0,57,79,159,168,183,186,237,239,240,251,281
1,49,68,159,168,182,185,235,238,240,254,280
0,3,68,159,168,183,184,235,238,240,244,280
1,23,73,159,169,182,189,235,239,240,255,281
0,33,75,160,170,183,191,235,238,241,277,283
0,31,71,159,169,183,189,235,238,241,253,283
1,38,68,159,168,182,197,235,238,240,255,280
1,20,68,159,168,182,184,235,238,240,257,280
0,16,68,159,168,182,184,235,238,240,262,280
0,31,68,159,168,183,186,235,238,240,244,280
1,19,68,159,168,182,184,235,238,240,244,280
1,39,75,159,169,183,186,235,238,241,252,283
0,45,102,159,169,182,189,235,238,240,272,282
0,9,68,159,168,183,184,235,238,240,255,280
1,33,68,159,168,183,198,235,238,240,253,280
1,18,68,159,168,183,189,235,238,240,254,280
1,8,70,159,169,182,184,235,238,240,278,286
0,24,73,159,169,182,185,235,238,240,254,283
1,27,68,159,168,183,192,235,238,240,254,280
1,34,68,159,168,182,184,235,238,240,254,280
0,28,68,159,168,183,210,235,238,240,249,280
0,23,81,159,169,182,190,235,238,241,257,283
1,12,73,159,169,182,187,235,238,240,254,286
1,10,68,159,168,182,187,235,238,240,257,280
1,33,68,159,168,183,194,235,238,240,254,280
0,36,77,159,169,183,184,235,238,240,255,283
0,38,69,159,169,183,185,235,238,241,257,283
0,6,72,159,168,182,184,235,239,240,266,281
0,15,68,159,168,182,186,235,238,240,264,280
0,28,81,159,169,183,189,235,239,240,249,281
0,3,82,159,169,183,184,235,238,241,264,283
0,30,71,160,168,183,205,235,238,240,254,283
0,40,68,159,168,182,198,235,238,240,255,280
0,10,68,159,168,183,184,235,238,240,253,280
1,23,68,160,168,182,186,235,239,240,251,281
1,42,70,159,169,182,187,235,238,240,253,283
1,24,71,159,169,182,187,235,238,240,255,286
1,25,70,159,169,182,188,235,238,240,255,286
1,20,68,159,168,182,190,235,238,240,254,280
1,44,68,159,168,182,191,235,238,240,245,280
1,21,74,159,169,182,185,235,238,240,255,286
0,47,68,159,168,183,188,235,238,240,264,280
0,38,73,159,169,183,191,235,238,240,255,283
0,43,71,159,168,183,186,235,239,240,253,281
0,7,71,160,168,182,184,235,238,241,254,283
1,30,68,159,168,183,186,235,238,240,253,280
1,59,68,159,168,182,185,235,238,240,251,280
0,46,71,159,169,182,194,235,238,240,251,283
0,13,68,159,168,182,184,235,238,240,254,280
0,13,68,159,168,182,186,235,238,240,254,280
1,25,68,159,168,182,187,235,238,240,248,280
1,39,78,161,168,183,186,235,238,240,254,283
0,3,73,159,169,182,185,235,238,240,266,283
1,11,69,159,169,182,184,235,238,241,254,283
0,38,68,159,168,182,188,235,238,240,255,280
1,10,68,159,168,182,184,235,238,240,251,280
1,12,68,159,168,182,184,235,238,240,255,280
1,2,68,159,168,182,184,235,238,240,254,280
0,5,72,159,168,182,184,235,239,240,254,281
1,27,68,159,168,182,185,235,238,240,254,280
1,39,72,159,169,183,202,235,238,240,257,286
0,20,77,159,168,182,186,235,239,240,251,281
1,42,70,159,168,182,188,235,239,240,254,281
1,36,68,159,168,182,184,235,238,240,255,280
0,24,68,159,168,182,184,235,238,240,254,280
1,25,68,159,168,182,186,235,238,240,257,280
0,29,68,159,168,182,185,235,238,240,264,280
0,27,68,159,168,182,188,235,238,240,251,280
0,5,68,159,168,182,184,235,238,240,251,280
1,50,68,159,168,182,196,235,238,240,253,280
1,17,83,159,170,182,188,235,238,240,254,283
0,8,68,159,168,182,185,235,238,240,254,280
0,39,74,159,168,182,184,235,239,240,245,281
1,20,74,159,169,182,200,235,238,241,253,283
1,31,72,159,168,182,189,235,239,240,249,281
0,23,71,159,168,182,185,235,239,240,264,281
1,28,73,159,169,182,197,235,238,240,254,283
1,39,68,159,168,182,192,235,238,240,253,280
1,13,73,159,169,182,185,235,238,240,254,286
0,34,76,159,168,183,184,235,238,240,245,283
0,24,68,159,168,182,184,235,238,240,253,280
1,6,68,159,168,182,186,235,238,240,253,280
0,14,68,159,168,182,185,235,238,240,253,280
0,3,68,159,168,183,184,235,238,240,249,280
0,35,73,159,169,183,195,235,238,241,254,283
1,29,68,159,168,182,190,235,238,240,255,280
1,23,68,159,168,182,185,235,238,240,255,280
1,29,68,159,168,182,184,235,238,240,248,280
1,7,73,159,169,182,186,235,238,240,254,286
0,49,68,159,168,182,185,235,238,240,262,285
1,33,68,159,168,182,184,235,238,240,251,280
1,10,68,159,168,182,185,235,238,240,254,280
1,32,70,159,169,182,194,235,238,240,253,286
0,20,68,159,168,182,186,237,238,240,259,280
1,34,69,159,169,182,197,235,238,240,254,283
1,32,71,159,169,182,195,235,238,240,254,286
1,37,71,159,168,182,188,235,239,240,251,281
1,10,68,159,168,183,184,235,238,240,254,280
1,44,68,159,168,182,188,235,238,240,254,280
1,30,68,159,168,182,185,235,238,240,244,280
0,29,94,159,168,183,188,235,239,240,247,281
1,21,76,159,169,182,184,235,238,240,253,286
0,49,71,159,168,183,190,235,239,240,254,281
1,13,69,159,169,182,185,235,238,240,251,283
1,42,68,159,168,182,187,235,238,240,264,280
1,34,68,159,168,182,188,235,238,240,253,280
1,36,68,159,168,182,195,235,238,240,249,280
1,34,68,159,168,182,193,235,238,240,274,280
0,23,68,159,168,182,190,235,238,240,264,280
0,3,68,159,168,182,184,235,238,240,257,280
1,45,68,159,168,183,204,235,238,240,254,280
1,33,69,159,169,183,186,235,238,240,254,286
1,34,68,159,168,182,197,235,238,240,255,280
1,45,71,159,169,182,191,235,238,240,257,286
1,23,68,159,168,182,184,235,238,240,253,280
1,36,69,159,168,182,192,235,238,240,257,286
0,8,68,159,168,182,184,235,238,240,244,280
1,14,74,159,169,183,184,235,238,240,251,286
1,28,68,159,168,182,185,235,238,240,245,280
0,32,68,159,168,183,188,235,238,240,253,280
0,21,68,159,168,182,188,235,238,240,254,280
1,33,71,159,169,182,187,235,238,240,257,286
1,41,74,159,168,182,189,235,239,240,253,281
0,43,70,159,169,182,186,235,238,240,254,283
0,45,68,159,168,182,185,237,238,240,255,280
1,25,68,159,169,183,186,235,238,240,254,283
1,12,68,159,168,182,185,235,238,240,245,280
1,26,68,159,168,182,189,235,238,240,243,280
1,35,71,159,169,183,191,235,238,240,254,283
1,31,68,159,168,182,184,235,238,240,249,280
1,38,68,159,168,182,199,235,238,240,253,280
0,24,71,159,169,182,187,235,238,240,251,283
1,25,73,159,168,182,189,235,239,240,264,281
0,42,75,160,169,182,205,235,238,240,249,283
1,24,68,159,168,182,185,235,238,240,253,280
1,8,68,159,168,182,184,235,238,240,265,280
0,25,68,159,168,182,191,235,238,240,254,280
1,13,68,159,168,182,186,235,238,240,254,280
1,17,72,159,169,182,186,235,238,240,253,286
1,8,70,159,168,182,185,235,239,240,255,281
1,20,68,161,168,182,187,235,239,240,264,281
1,36,68,159,168,182,190,235,238,240,274,280
1,26,70,159,169,182,189,235,238,240,264,283
0,33,68,159,168,183,184,235,238,240,253,280
0,32,80,159,168,182,185,235,238,240,245,283
0,24,69,159,169,183,185,235,238,240,265,286
1,17,70,159,168,183,195,235,239,240,248,281
0,56,68,159,168,183,210,235,238,240,251,280
1,50,68,159,168,182,191,235,238,240,254,280
1,7,68,159,168,182,184,235,239,240,264,281
1,12,68,159,168,182,184,235,238,240,255,280
0,43,68,159,168,183,199,235,238,240,265,280
1,14,68,159,168,182,193,235,238,240,244,280
1,10,68,159,168,183,184,235,238,240,254,280
1,42,68,159,168,182,185,235,238,240,251,280
1,16,68,159,169,182,184,235,238,240,254,283
1,34,72,159,169,182,184,235,238,240,244,283
1,9,68,159,168,182,191,235,238,240,254,280
0,33,74,159,169,183,186,235,238,241,254,283
0,44,68,159,168,182,184,235,238,240,254,280
0,44,68,159,168,182,185,235,238,240,255,280
1,14,70,159,168,182,184,236,238,241,257,283
0,10,68,159,168,183,188,235,238,240,264,280
0,22,71,159,169,182,184,235,238,241,251,283
1,35,68,159,168,183,186,235,238,240,276,280
0,43,68,159,168,182,210,235,238,240,253,280
1,10,68,159,168,183,188,235,238,240,244,280
1,8,76,159,169,182,185,235,238,240,245,286
1,18,70,159,168,183,184,235,239,240,253,281
0,45,68,159,168,183,186,235,238,240,251,280
1,37,72,159,169,183,186,235,238,241,265,283
1,21,68,159,168,182,187,234,238,240,264,280
1,31,71,159,168,182,201,235,238,240,254,286
0,29,69,159,170,182,189,235,238,240,254,283
0,31,70,159,169,182,189,235,238,241,254,283
1,35,72,159,168,182,185,235,239,240,244,281
0,36,70,159,168,183,192,235,239,240,254,281
0,46,68,159,168,182,187,235,238,240,266,280
0,44,68,159,169,182,184,235,238,241,253,283
0,2,68,159,168,182,184,235,238,240,254,280
1,28,72,159,169,182,187,235,238,240,254,286
1,43,71,159,168,183,204,235,239,240,253,281
1,30,73,159,168,183,184,235,239,240,253,281
0,36,68,159,168,183,197,235,238,240,253,280
1,26,72,159,169,182,185,235,238,240,251,283
1,32,68,159,168,182,186,235,238,240,254,280
1,25,68,159,168,182,186,234,238,240,245,280
0,37,71,159,169,182,185,235,238,240,254,283
1,41,68,159,168,183,193,235,238,240,244,280
0,8,68,159,168,182,184,235,238,240,254,280
1,9,69,159,169,182,184,235,238,241,254,286
1,34,71,159,169,182,189,233,238,241,254,286
0,37,68,159,168,182,196,235,238,240,245,280
1,45,68,159,168,182,190,235,238,240,245,280
0,28,72,159,169,182,191,235,238,240,253,283
1,20,68,159,168,182,187,235,238,240,254,280
1,13,68,159,168,182,184,235,238,240,254,280
1,31,68,159,168,182,190,235,238,240,255,286
0,5,71,159,169,182,184,235,239,240,257,281
0,7,68,159,168,182,186,235,238,240,254,280
1,35,71,159,168,183,189,235,239,240,253,281
0,36,68,159,168,182,186,235,238,240,255,280
0,37,68,159,168,182,189,235,238,240,254,280
0,20,68,159,168,183,185,235,238,240,244,280
1,45,70,159,168,183,185,235,239,240,274,281
0,42,68,159,168,182,187,235,238,240,255,280
1,45,68,159,168,182,184,234,238,240,255,280
1,28,68,159,168,183,190,235,238,240,254,280
0,29,75,159,169,182,187,235,238,240,244,282
0,37,71,159,169,182,184,235,238,241,254,283
1,38,68,159,168,183,186,235,238,240,254,280
0,13,68,159,168,183,184,235,238,240,254,280
1,37,68,159,168,182,203,235,238,240,251,280
0,33,68,159,168,183,185,235,238,240,254,280
1,47,68,159,168,182,204,235,238,240,253,280
1,46,68,159,168,183,194,235,238,240,251,280
1,49,68,159,169,183,187,235,238,241,253,286
1,34,68,159,168,182,184,235,238,240,249,280
0,32,68,159,168,182,184,235,238,240,253,280
1,3,68,159,168,183,185,235,238,240,254,280
0,29,73,159,169,183,185,235,238,240,264,283
0,54,69,159,168,182,190,235,239,240,251,281
1,32,68,160,168,182,185,235,238,240,254,286
0,42,72,159,169,182,185,235,238,240,251,286
1,20,70,159,168,183,187,235,239,240,244,281
1,19,68,159,169,182,186,235,239,240,251,281
0,25,68,159,168,183,184,235,238,240,245,280
0,51,68,159,168,182,185,235,238,240,254,280
1,40,68,159,168,182,185,235,238,240,254,280
1,17,68,159,168,183,186,235,238,240,257,280
0,40,68,159,168,182,184,235,238,240,242,280
0,38,70,159,169,182,190,232,239,240,254,281
0,17,68,159,168,182,186,235,238,240,254,280
0,39,68,159,168,182,185,235,238,240,254,280
1,21,68,159,168,182,185,235,238,240,254,280
1,23,68,159,168,183,188,235,238,240,254,280
0,35,68,159,168,183,191,235,238,240,271,280
0,2,69,159,168,182,184,235,238,240,243,283
1,16,68,159,168,182,185,235,238,240,254,280
1,18,68,159,168,182,188,235,238,240,251,280
0,10,68,159,168,182,185,235,238,240,254,280
1,36,69,159,169,182,184,235,238,240,254,286
1,45,68,159,168,182,187,235,238,240,255,280
1,34,70,159,168,183,185,235,239,240,255,281
0,39,68,159,168,182,189,235,238,240,254,280
1,22,71,159,168,182,184,235,239,240,253,281
0,43,71,159,168,182,191,235,239,240,249,281
1,13,71,159,168,182,191,235,239,240,243,281
1,39,68,159,168,182,202,235,238,240,251,280
1,16,68,159,168,182,184,235,238,240,254,280
0,28,68,159,168,182,186,235,238,240,255,280
1,7,71,159,169,183,188,236,238,240,244,283
1,5,70,161,169,182,184,234,238,240,254,283
0,51,68,159,168,183,185,235,238,240,249,280
1,34,68,159,168,183,192,235,238,240,251,280
0,31,72,159,168,182,187,235,239,240,253,281
1,36,72,159,169,183,197,235,238,240,253,286
0,29,72,159,169,182,218,235,238,241,254,283
1,40,68,159,168,182,184,235,238,240,264,280
0,17,71,161,169,182,187,235,238,240,253,283
1,12,68,159,168,182,184,235,238,240,243,280
1,31,68,159,168,182,186,235,238,240,254,280
0,35,68,159,168,182,186,235,238,240,254,280
1,39,71,159,169,182,197,236,238,241,254,283
0,2,68,159,168,183,184,235,238,240,254,280
0,30,73,159,170,182,186,234,238,240,254,283
1,22,68,160,168,182,185,235,238,240,253,286
0,30,75,159,168,183,185,235,238,240,264,283
0,12,70,159,168,182,189,236,238,240,244,283
0,42,68,159,168,183,189,235,238,240,253,280
1,29,68,159,168,182,192,235,238,240,264,280
1,17,68,160,168,182,185,235,239,240,253,281
0,44,72,159,168,183,188,235,239,240,254,281
0,6,68,159,168,183,184,235,238,240,254,280
1,31,68,159,168,182,185,235,238,240,244,280
1,26,68,159,168,182,184,235,238,240,263,280
0,28,71,159,168,182,185,235,238,240,249,283
1,48,70,159,169,182,205,235,238,240,253,286
1,38,76,159,169,182,190,237,238,240,254,283
1,8,68,159,168,183,184,235,238,240,254,280
1,3,68,159,168,182,185,235,238,240,244,280
1,46,68,159,168,182,192,235,238,240,254,280
0,36,68,159,168,182,201,235,238,240,278,280
1,38,69,159,169,182,199,235,238,240,264,286
0,17,68,159,168,182,184,235,238,240,254,280
0,51,78,159,169,182,188,235,238,241,251,283
0,43,70,159,168,183,190,235,239,240,248,281
1,15,68,159,168,182,185,235,238,240,244,280
0,14,78,159,169,182,184,235,238,240,244,283
0,12,72,159,168,183,189,235,239,240,249,281
0,27,68,159,168,183,189,235,238,240,254,280
1,13,68,159,168,182,186,234,238,240,255,280
0,39,68,159,168,183,189,235,238,240,251,280
1,35,78,159,169,182,193,235,238,240,257,286
1,17,68,159,168,182,188,235,238,240,254,280
0,10,82,159,169,182,188,235,239,240,245,281
1,35,72,159,168,183,191,235,239,240,255,281
1,29,68,159,168,182,193,235,238,240,278,280
1,40,73,159,169,182,191,235,238,241,243,283
0,49,68,159,168,182,190,235,238,240,251,280
1,27,70,159,169,182,184,235,238,240,254,283
0,34,70,159,169,182,185,235,238,241,245,286
0,51,74,159,169,183,188,235,238,241,254,283
1,47,68,160,168,183,192,235,238,241,251,283
1,36,68,159,168,182,185,235,238,240,255,280
1,26,70,160,169,183,184,234,238,240,254,286
1,27,70,159,169,183,184,235,239,240,251,281
0,3,68,159,168,182,184,235,238,240,266,280
0,33,68,159,168,183,185,235,238,240,255,280
1,31,72,159,169,182,184,235,238,240,251,283
1,37,68,159,168,182,191,234,238,240,244,280
0,22,68,159,168,182,185,235,238,240,255,280
1,40,68,159,168,183,187,235,238,240,242,280
1,3,68,159,168,182,184,235,238,240,253,280
1,12,68,159,169,182,190,235,238,241,254,286
0,43,68,159,168,183,188,235,238,240,260,280
1,22,68,159,168,183,185,236,238,240,255,280
1,8,69,159,168,182,184,235,239,240,264,281
1,3,70,159,169,183,185,235,238,240,264,286
0,31,68,159,168,182,189,235,238,240,249,280
1,44,71,159,169,182,188,235,238,240,255,286
1,45,81,159,169,183,203,235,238,240,249,283
1,37,68,159,168,182,193,235,238,240,253,280
0,9,68,159,168,182,193,235,238,240,253,280
1,34,75,159,168,183,184,234,239,240,254,281
1,31,68,159,168,183,184,235,238,240,257,280
1,9,74,159,169,182,185,235,238,240,253,283
1,31,68,162,168,183,184,235,239,240,251,281
0,23,68,159,168,182,184,235,238,240,254,280
1,49,68,159,168,183,201,235,238,240,251,280
1,32,74,159,169,183,187,235,239,240,251,281
0,35,68,159,168,182,185,235,238,240,279,280
0,14,70,159,168,183,194,235,239,240,257,281
1,43,83,159,169,182,185,235,239,240,274,281
1,26,72,159,169,182,195,235,238,240,251,286
1,36,68,159,168,182,196,234,238,240,254,280
0,47,68,159,168,183,188,235,238,240,251,280
0,21,68,159,168,182,184,237,238,240,254,280
0,30,68,159,168,183,186,235,238,240,253,280
0,28,68,159,168,182,189,235,238,240,251,280
1,30,68,159,170,183,186,235,238,240,254,286
1,18,68,159,168,182,193,236,238,240,254,280
0,32,70,159,168,182,196,235,238,240,253,283
1,12,68,159,169,182,185,236,238,241,254,283
0,10,68,159,168,183,184,235,238,240,244,280
0,8,68,159,168,183,184,234,238,240,255,280
1,20,68,159,168,182,185,235,238,240,249,280
0,37,68,159,168,182,186,235,238,240,251,280
